x,y,lat,lon,NTL,2025011323,2025011402,2025011405,2025011408,2025011411,2025011414,2025011417,2025011420,2025011423,2025011502,2025011505,2025011508,2025011511,2025011514,2025011517,2025011520,2025011523,2025011602,2025011605,2025011608,2025011611,2025011614,2025011617,2025011620,2025011623
91,62,34.561904,128.666589,0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,1.0
92,62,34.560366,128.7221,0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0
93,62,34.558795,128.777609,0,1.0,1.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,3.0
94,62,34.557193,128.833116,0,1.0,1.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,3.0
95,62,34.555559,128.888619,0,1.0,1.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0
96,62,34.553893,128.94412,0,1.0,1.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0
97,62,34.552196,128.999618,0,1.0,1.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0
98,62,34.550467,129.055113,0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0
99,62,34.548706,129.110605,0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0
100,62,34.546914,129.166094,0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0
101,62,34.54509,129.22158,0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0,3.0
102,62,34.543235,129.277063,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
103,62,34.541347,129.332543,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
104,62,34.539429,129.38802,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
105,62,34.537478,129.443493,0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
106,62,34.535496,129.498963,0,1.0,1.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0,4.0
107,62,34.533482,129.55443,0,3.0,1.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0,4.0
108,62,34.531437,129.609894,0,3.0,1.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0,4.0
109,62,34.529359,129.665353,0,3.0,1.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0,4.0
110,62,34.527251,129.72081,0,3.0,1.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,4.0,4.0
111,62,34.52511,129.776262,0,3.0,1.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,4.0,4.0
112,62,34.522938,129.831712,0,4.0,1.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,4.0,4.0
113,62,34.520735,129.887157,0,4.0,1.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,4.0,4.0
114,62,34.518499,129.942599,0,4.0,1.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,4.0,4.0
115,62,34.516233,129.998037,0,4.0,1.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,4.0,4.0
116,62,34.513934,130.053471,0,4.0,1.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,4.0,4.0
117,62,34.511604,130.108901,0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,4.0,4.0
118,62,34.509243,130.164327,0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,4.0,4.0
119,62,34.506849,130.21975,0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,4.0,4.0
120,62,34.504424,130.275168,0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,4.0,4.0
121,62,34.501968,130.330582,0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,4.0,4.0
122,62,34.49948,130.385992,0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,3.0,4.0,4.0
123,62,34.49696,130.441398,0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,4.0,4.0
124,62,34.494409,130.496799,0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,4.0,4.0
125,62,34.491827,130.552197,0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,4.0,4.0,4.0
126,62,34.489212,130.607589,0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,4.0,4.0,4.0
127,62,34.486566,130.662978,0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,4.0,4.0,4.0
128,62,34.483889,130.718362,0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,4.0,4.0,4.0
129,62,34.48118,130.773741,0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0
130,62,34.47844,130.829116,0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0
131,62,34.475668,130.884486,0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0
132,62,34.472864,130.939852,0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0
133,62,34.470029,130.995213,0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0
8,63,34.624759,124.053925,0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
9,63,34.625855,124.109507,0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0
10,63,34.626919,124.16509,0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0
11,63,34.627951,124.220674,0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0
12,63,34.628952,124.276261,0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0
13,63,34.629921,124.331849,0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0
14,63,34.630858,124.387439,0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0
15,63,34.631764,124.44303,0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0
16,63,34.632637,124.498623,0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0
17,63,34.633479,124.554217,0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0
18,63,34.634289,124.609813,0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0
19,63,34.635068,124.66541,0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0
20,63,34.635814,124.721008,0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0
21,63,34.636529,124.776607,0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0
22,63,34.637212,124.832208,0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0
23,63,34.637864,124.88781,0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0
24,63,34.638483,124.943413,0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0
25,63,34.639071,124.999017,0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0
26,63,34.639627,125.054622,0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0
27,63,34.640152,125.110227,0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0
28,63,34.640644,125.165834,0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0
29,63,34.641105,125.221441,0,3.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0,1.0
30,63,34.641534,125.27705,0,3.0,3.0,1.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0,1.0
31,63,34.641931,125.332658,0,3.0,3.0,1.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0,1.0
32,63,34.642296,125.388268,0,3.0,3.0,1.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0
33,63,34.64263,125.443878,0,3.0,3.0,1.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,1.0,1.0
34,63,34.642932,125.499489,0,3.0,3.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0
35,63,34.643202,125.5551,0,3.0,3.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0
36,63,34.64344,125.610712,0,4.0,3.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0
37,63,34.643647,125.666323,0,4.0,3.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0
38,63,34.643822,125.721936,0,4.0,4.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0
39,63,34.643965,125.777548,0,4.0,4.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0
40,63,34.644076,125.833161,0,4.0,4.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0
41,63,34.644155,125.888774,0,4.0,4.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0
42,63,34.644203,125.944387,0,3.0,4.0,1.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0
43,63,34.644219,126.0,0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0
44,63,34.644203,126.055613,0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0
45,63,34.644155,126.111226,0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0
46,63,34.644076,126.166839,0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0
47,63,34.643965,126.222452,0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0
48,63,34.643822,126.278064,0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0
49,63,34.643647,126.333677,0,1.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0
50,63,34.64344,126.389288,0,1.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0
51,63,34.643202,126.4449,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0
52,63,34.642932,126.500511,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0
53,63,34.64263,126.556122,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0
54,63,34.642296,126.611732,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0
55,63,34.641931,126.667342,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0
56,63,34.641534,126.72295,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0
57,63,34.641105,126.778559,1,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0
58,63,34.640644,126.834166,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0
59,63,34.640152,126.889773,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,1.0
60,63,34.639627,126.945378,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0
61,63,34.639071,127.000983,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0
62,63,34.638483,127.056587,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0
63,63,34.637864,127.11219,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0
64,63,34.637212,127.167792,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0
65,63,34.636529,127.223393,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0,1.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0
66,63,34.635814,127.278992,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0
67,63,34.635068,127.33459,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0
68,63,34.634289,127.390187,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,1.0,1.0,1.0
69,63,34.633479,127.445783,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0
70,63,34.632637,127.501377,0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0
71,63,34.631764,127.55697,0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0
72,63,34.630858,127.612561,0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0
73,63,34.629921,127.668151,0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0
74,63,34.628952,127.723739,0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0
75,63,34.627951,127.779326,0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0
76,63,34.626919,127.83491,0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,1.0,1.0
77,63,34.625855,127.890493,0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,1.0,1.0
78,63,34.624759,127.946075,0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,4.0,3.0,3.0,1.0,1.0
79,63,34.623631,128.001654,0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,4.0,3.0,3.0,1.0,1.0
80,63,34.622471,128.057231,0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,4.0,3.0,3.0,1.0,1.0
81,63,34.62128,128.112807,0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0
82,63,34.620057,128.16838,0,1.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0
